codEmpresa,nomEmpresa,numReserva,codEmpenho,anoEmpenho,mesEmpenho,datEmpenho,codProcesso,numCpfCnpj,txtRazaoSocial,numContrato,anoContrato,codOrgao,txDescricaoOrgao,codUnidade,txDescricaoUnidade,codFuncao,txDescricaoFuncao,codSubFuncao,txDescricaoSubFuncao,codPrograma,txDescricaoPrograma,codProjetoAtividade,txDescricaoProjetoAtividade,codCategoria,txDescricaoCategoriaEconomica,codGrupo,txDescricaoGrupoDespesa,codModalidade,txDescricaoModalidade,codElemento,txDescricaoElemento,codFonteRecurso,txDescricaoFonteRecurso,codItemDespesa,txDescricaoItemDespesa,codSubElemento,txDescricaoSubElementoDespesa,valTotalEmpenhado,valAnuladoEmpenho,valEmpenhadoLiquido,valLiquidado,valPagoExercicio,valPagoRestos,anexos,codReferencia,codDestinacaoRecurso,codVinculacaoRecurso,codExeFonte,numeroOriginalContrato,_mesConsulta
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,25921,48807,2026,4,29/04/2026 00:00:00,6018202501164964,07534937000196,TETRABASE  ENGENHARIA E CONSTRUCOES LTDA,31342,2025,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,10,Saúde,301,Atenção Básica,4015,"Saúde em Atenção Básica, Especialidades e Vigilância",1526,"Ampliação, Reforma e Requalificação de Equipamentos de Atenção Básica ",4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,51,Obras em Andamento - Uso Comum do Povo,08.2.759.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,0,Hospitais e Similares ,8,Obras e Instalações,171328.2,0.0,171328.2,171328.2,171328.2,0.0,"[{'siglaUnidadeMedida': 'SER', 'descricaoAnexo': 'SMS/OBRAS - EMPRESA ESPECIALIZADA PARA A PRESTAÇÃO DE SERV. DE REPAROS, ADEQUAÇÕES PONTUAIS E PEQUENOS SERV. DE ENGENHARIA NOS PRÉDIOS OCUPADOS PELA SMS, COM FORNEC. DE MATERIAL E MÃO-DE-OBRA. – LOTE 03 – LESTE 2 – UBS JARDIM TIETÊ II. – EXERCÍCIO DE 2026.', 'qtdeAnexo': 1, 'valorUnitarioAnexo': 171328.2}]",,,,,,8
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,25910,48810,2026,4,29/04/2026 00:00:00,6018202501185031,09445502000109,SOLUCOES SERVICOS TERCEIRIZADOS LTDA,30705,2025,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,10,Saúde,301,Atenção Básica,4015,"Saúde em Atenção Básica, Especialidades e Vigilância",1525,Construção e Implantação de Equipamentos de Atenção Básica e Especiali,4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,51,Obras em Andamento - Uso Comum do Povo,10.2.755.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,0,Hospitais e Similares ,8,Obras e Instalações,600000.0,0.0,600000.0,600000.0,600000.0,0.0,"[{'siglaUnidadeMedida': 'SER', 'descricaoAnexo': 'SMS/OBRAS - CONTRATAÇÃO SEMI INTEGRADA DE EMPRESA, COM VISTAS A ELABORAÇÃO DE PROJETOS EXECUTIVOS E REALIZAÇÃO DE OBRAS DE CONSTRUÇÃO DA UBS SANTA LUZIA (LOTE 01), COM FORNECIMENTO DE MATERIAIS. - EXERCÍCIO DE 2026.\n\n', 'qtdeAnexo': 1, 'valorUnitarioAnexo': 600000.0}]",,,,,,8
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,25910,48812,2026,4,29/04/2026 00:00:00,6018202401326237,47061699000163,JNB CONSTRUCOES E SERVICOS LTDA,41300,2024,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,10,Saúde,301,Atenção Básica,4015,"Saúde em Atenção Básica, Especialidades e Vigilância",1525,Construção e Implantação de Equipamentos de Atenção Básica e Especiali,4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,51,Obras em Andamento - Uso Comum do Povo,10.2.755.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,0,Hospitais e Similares ,8,Obras e Instalações,300000.0,0.0,300000.0,0.0,0.0,0.0,"[{'siglaUnidadeMedida': 'SER', 'descricaoAnexo': 'SMS/OBRAS - CONTRATAÇÃO SEMI INTEGRADA DE EMPRESA, COM VISTAS A ELABORAÇÃO DE PROJETOS EXECUTIVOS E REALIZAÇÃO DE OBRAS DE CONSTRUÇÃO DA UBS BORORÉ (LOTE 4), COM FORNECIMENTO DE MATERIAIS. - EXERCÍCIO DE 2026.', 'qtdeAnexo': 1, 'valorUnitarioAnexo': 300000.0}]",,,,,,8
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,25918,48815,2026,4,29/04/2026 00:00:00,6018202501198370,07534937000196,TETRABASE  ENGENHARIA E CONSTRUCOES LTDA,32124,2025,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,10,Saúde,301,Atenção Básica,4015,"Saúde em Atenção Básica, Especialidades e Vigilância",1526,"Ampliação, Reforma e Requalificação de Equipamentos de Atenção Básica ",4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,51,Obras em Andamento - Uso Comum do Povo,10.2.755.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,0,Hospitais e Similares ,8,Obras e Instalações,23218.04,23218.04,0.0,0.0,0.0,0.0,"[{'siglaUnidadeMedida': 'SER', 'descricaoAnexo': 'SMS/OBRAS - CONTRATAÇÃO DE EMPRESA ESPEC. PARA A PRESTAÇÃO DE SERV. DE REPAROS, ADEQ. PONTUAIS E PEQ. SERVIÇOS DE ENGENHARIA NOS PRÉDIOS OCUPADOS PELA SMS, COM FORNEC. DE MATERIAL E MÃO-DE-OBRA - LOTE 03 - LESTE 2 - CER II JARDIM SOARES.', 'qtdeAnexo': 1, 'valorUnitarioAnexo': 23218.04}]",,,,,,8
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,25910,48829,2026,4,29/04/2026 00:00:00,6018202300745803,44721630000120,NOVA JRA EMPREENDIMENTOS E ENGENHARIA LTDA,11010,2025,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,10,Saúde,301,Atenção Básica,4015,"Saúde em Atenção Básica, Especialidades e Vigilância",1525,Construção e Implantação de Equipamentos de Atenção Básica e Especiali,4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,51,Obras em Andamento - Uso Comum do Povo,10.2.755.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,0,Hospitais e Similares ,8,Obras e Instalações,60157.45,0.0,60157.45,0.0,0.0,0.0,"[{'siglaUnidadeMedida': 'SER', 'descricaoAnexo': 'SMS/OBRAS - CONTRATAÇÃO DE EMPRESA PARA EXECUÇÃO DE OBRAS PARA A CONSTRUÇÃO DE UNIDADES BÁSICAS DE SAÚDE PARA SMS COM FORNECIMENTO DE MATERIAL E MÃO-DE-OBRA - LOTE 03 - UBS JARDIM KIOTO - PERÍODO: EXERCÍCIO DE 2026 – REAJUSTE.', 'qtdeAnexo': 1, 'valorUnitarioAnexo': 60157.45}]",,,,,,8
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,25910,48842,2026,4,29/04/2026 00:00:00,6018202300745803,44721630000120,NOVA JRA EMPREENDIMENTOS E ENGENHARIA LTDA,11010,2025,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,10,Saúde,301,Atenção Básica,4015,"Saúde em Atenção Básica, Especialidades e Vigilância",1525,Construção e Implantação de Equipamentos de Atenção Básica e Especiali,4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,51,Obras em Andamento - Uso Comum do Povo,10.2.755.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,0,Hospitais e Similares ,8,Obras e Instalações,24199.94,0.0,24199.94,0.0,0.0,0.0,"[{'siglaUnidadeMedida': 'SER', 'descricaoAnexo': 'SMS/OBRAS - CONTRATAÇÃO DE EMPRESA PARA EXECUÇÃO DE OBRAS PARA A CONSTRUÇÃO DE UNIDADES BÁSICAS DE SAÚDE PARA SMS COM FORNECIMENTO DE MATERIAL E MÃO-DE-OBRA - LOTE 03 - UBS JARDIM KIOTO - PERÍODO: EXERCÍCIO DE 2026.', 'qtdeAnexo': 1, 'valorUnitarioAnexo': 24199.94}]",,,,,,8
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,25910,48845,2026,4,29/04/2026 00:00:00,6018202600346955,44721630000120,NOVA JRA EMPREENDIMENTOS E ENGENHARIA LTDA,11010,2025,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,10,Saúde,301,Atenção Básica,4015,"Saúde em Atenção Básica, Especialidades e Vigilância",1525,Construção e Implantação de Equipamentos de Atenção Básica e Especiali,4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,51,Obras em Andamento - Uso Comum do Povo,10.2.755.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,0,Hospitais e Similares ,8,Obras e Instalações,732878.42,0.0,732878.42,0.0,0.0,0.0,"[{'siglaUnidadeMedida': 'SER', 'descricaoAnexo': 'SMS/OBRAS - CONTRATAÇÃO DE EMPRESA PARA EXECUÇÃO DE OBRAS PARA A CONSTRUÇÃO DE UNIDADES BÁSICAS DE SAÚDE PARA SMS COM FORNECIMENTO DE MATERIAL E MÃO-DE-OBRA - LOTE 03 - UBS JARDIM KIOTO - PERÍODO: EXERCÍCIO DE 2026.', 'qtdeAnexo': 1, 'valorUnitarioAnexo': 732878.42}]",,,,,,8
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,25921,48847,2026,4,29/04/2026 00:00:00,6018202501204281,67192609000180,M A S CONSTRUCOES E EMPREENDIMENTOS LIMITADA,32320,2025,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,10,Saúde,301,Atenção Básica,4015,"Saúde em Atenção Básica, Especialidades e Vigilância",1526,"Ampliação, Reforma e Requalificação de Equipamentos de Atenção Básica ",4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,51,Obras em Andamento - Uso Comum do Povo,08.2.759.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,0,Hospitais e Similares ,8,Obras e Instalações,150000.0,0.0,150000.0,149988.91,149988.91,0.0,"[{'siglaUnidadeMedida': 'SER', 'descricaoAnexo': 'SMS/OBRAS - PRESTAÇÃO DE SERVIÇOS DE REPAROS, ADEQUAÇÕES PONTUAIS E PEQUENOS SERVIÇOS DE ENGENHARIA - COMPLEXO SAPOPEMBA (2ª FASE) - EXERCÍCIO 2026.', 'qtdeAnexo': 1, 'valorUnitarioAnexo': 150000.0}]",,,,,,8
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,25910,48861,2026,4,29/04/2026 00:00:00,6018202501185228,21941290000148,TOWER ENGENHARIA E CONSTRUCAO LTDA,30717,2025,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,10,Saúde,301,Atenção Básica,4015,"Saúde em Atenção Básica, Especialidades e Vigilância",1525,Construção e Implantação de Equipamentos de Atenção Básica e Especiali,4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,51,Obras em Andamento - Uso Comum do Povo,10.2.755.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,0,Hospitais e Similares ,8,Obras e Instalações,600000.0,0.0,600000.0,599461.63,599461.63,0.0,"[{'siglaUnidadeMedida': 'SER', 'descricaoAnexo': 'SMS/OBRAS - CONTRATAÇÃO SEMI INTEGRADA DE EMPRESA OU CONSÓRCIO ESPECIALIZADO, COM VISTAS A ELABORAÇÃO DE PROJETOS EXECUTIVOS E REALIZAÇÃO DE OBRAS DE CONSTRUÇÃO DA, UBS JARDIM JULIETA, COM FORNECIMENTO DE MATERIAIS, EQUIPAMENTOS E MÃO DE OBRA – EXERCÍCIO 2026.', 'qtdeAnexo': 1, 'valorUnitarioAnexo': 600000.0}]",,,,,,8
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,25910,48877,2026,4,29/04/2026 00:00:00,6018202300745102,15009784000196,FP PROJETOS EMPREENDIMENTOS LTDA,23422,2023,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,10,Saúde,301,Atenção Básica,4015,"Saúde em Atenção Básica, Especialidades e Vigilância",1525,Construção e Implantação de Equipamentos de Atenção Básica e Especiali,4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,51,Obras em Andamento - Uso Comum do Povo,10.2.755.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,0,Hospitais e Similares ,8,Obras e Instalações,38745.39,38745.39,0.0,0.0,0.0,0.0,"[{'siglaUnidadeMedida': 'SER', 'descricaoAnexo': 'SMS/OBRAS - CONTRATAÇÃO DE EMPRESA OU CONSÓRCIO DE EMPRESAS PARA EXECUÇÃO DE OBRAS PARA CONSTRUÇÃO DE UNIDADES BÁSICAS DE SAÚDE PARA SMS COM FORNECIMENTO DE MATERIAL E MÃO-DE-OBRA. LOTE 02 - UBS IPOJUCA. - REAJUSTE. - EXERCÍCIO DE 2026.', 'qtdeAnexo': 1, 'valorUnitarioAnexo': 38745.39}]",,,,,,8
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,25910,48882,2026,4,29/04/2026 00:00:00,6018202300745102,15009784000196,FP PROJETOS EMPREENDIMENTOS LTDA,23422,2023,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,10,Saúde,301,Atenção Básica,4015,"Saúde em Atenção Básica, Especialidades e Vigilância",1525,Construção e Implantação de Equipamentos de Atenção Básica e Especiali,4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,51,Obras em Andamento - Uso Comum do Povo,10.2.755.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,0,Hospitais e Similares ,8,Obras e Instalações,461254.61,461254.61,0.0,0.0,0.0,0.0,"[{'siglaUnidadeMedida': 'SER', 'descricaoAnexo': 'SMS/OBRAS - CONTRATAÇÃO DE EMPRESA OU CONSÓRCIO DE EMPRESAS PARA EXECUÇÃO DE OBRAS PARA CONSTRUÇÃO DE UNIDADES BÁSICAS DE SAÚDE PARA SMS COM FORNECIMENTO DE MATERIAL E MÃO-DE-OBRA. LOTE 02 - UBS IPOJUCA. - EXERCÍCIO DE 2026.', 'qtdeAnexo': 1, 'valorUnitarioAnexo': 461254.61}]",,,,,,8
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,25918,49014,2026,4,29/04/2026 00:00:00,6018202501231181,56838949000110,CONSTRUTORA PROGREDIOR LTDA,32485,2025,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,10,Saúde,301,Atenção Básica,4015,"Saúde em Atenção Básica, Especialidades e Vigilância",1526,"Ampliação, Reforma e Requalificação de Equipamentos de Atenção Básica ",4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,51,Obras em Andamento - Uso Comum do Povo,10.2.755.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,0,Hospitais e Similares ,8,Obras e Instalações,200000.0,10782.84,189217.16,189217.16,189217.16,0.0,"[{'siglaUnidadeMedida': 'SER', 'descricaoAnexo': 'SMS/OBRAS - CONTRATAÇÃO DE EMPRESA ESPEC. PARA A PRESTAÇÃO DE SERV. DE REPAROS, ADEQ. PONTUAIS E PEQ. SERVIÇOS DE ENGENHARIA NOS PRÉDIOS OCUPADOS PELA SMS, COM FORNEC. DE MATERIAL E MÃO-DE-OBRA - LOTE 02 - LESTE 1 - UVIS CIDADE TIRADENTES.', 'qtdeAnexo': 1, 'valorUnitarioAnexo': 200000.0}]",,,,,,8
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,25921,49042,2026,4,29/04/2026 00:00:00,6018202400602605,57646374000104,MACOR ENGENHARIA CONSTRUCOES E COMERCIO SA,31974,2025,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,10,Saúde,301,Atenção Básica,4015,"Saúde em Atenção Básica, Especialidades e Vigilância",1526,"Ampliação, Reforma e Requalificação de Equipamentos de Atenção Básica ",4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,51,Obras em Andamento - Uso Comum do Povo,08.2.759.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,0,Hospitais e Similares ,8,Obras e Instalações,200000.0,0.0,200000.0,0.0,0.0,0.0,"[{'siglaUnidadeMedida': 'SER', 'descricaoAnexo': 'SMS/OBRAS - PRESTAÇÃO DE SERVIÇOS DE REPAROS, ADEQUAÇÕES PONTUAIS E PEQUENOS SERVIÇOS DE ENGENHARIA NA UBS\nCHÁCARA DO CONDE - EXERCÍCIO 2026.', 'qtdeAnexo': 1, 'valorUnitarioAnexo': 200000.0}]",,,,,,8
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,25910,49443,2026,4,29/04/2026 00:00:00,6018202401326245,08068681000131,ECO PRIME ENGENHARIA LTDA,41453,2024,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,10,Saúde,301,Atenção Básica,4015,"Saúde em Atenção Básica, Especialidades e Vigilância",1525,Construção e Implantação de Equipamentos de Atenção Básica e Especiali,4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,51,Obras em Andamento - Uso Comum do Povo,10.2.755.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,0,Hospitais e Similares ,8,Obras e Instalações,300000.0,0.0,300000.0,0.0,0.0,0.0,"[{'siglaUnidadeMedida': 'SER', 'descricaoAnexo': 'SMS - CONTRATAÇÃO COM VISTAS A ELABORAÇÃO DE PROJETOS EXECUTIVOS E REALIZAÇÃO DE OBRAS DE REFORMA DA UBS NOVA CONQUISTA (LOTE 5) - EXERCÍCIO DE 2026', 'qtdeAnexo': 1, 'valorUnitarioAnexo': 300000.0}]",,,,,,8
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,25938,50804,2026,5,04/05/2026 00:00:00,6018202500311114,63457348000122,CONSORCIO MEDINFRA,34139,2025,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,10,Saúde,302,Assistência Hospitalar e Ambulatorial,4016,Saúde em Atenção Hospitalar e de Urgência e Emergência,1536,"Ampliação, Reforma e Requalificação de Equipamentos em Atenção Hospita",4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,39,Outros Serviços de Terceiros - Pessoa Jurídica,10.1.755.9001,Recursos de Alienação de Bens/Ativos - Administração Direta,9,Outros Serviços de Terceiros - Pessoa Jurídica,9,Outros Serviços de Terceiros - Pessoa Jurídica,4232997.93,0.0,4232997.93,0.0,0.0,0.0,"[{'siglaUnidadeMedida': 'SER', 'descricaoAnexo': 'SMS/OBRAS - CONTRATAÇÃO DE SERVIÇOS DE ENGENHARIA PARA APOIO NA FISCALIZAÇÃO DE OBRAS DE REFORMA E CONSTRUÇÃO DE UNIDADES DE SAÚDE SOB RESPONSABILIDADE DA SECRETARIA MUNICIPAL DE SAÚDE DE SÃO PAULO – EXERCÍCIO 2026.', 'qtdeAnexo': 1, 'valorUnitarioAnexo': 4232997.93}]",,,,,,8
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,25910,51242,2026,5,06/05/2026 00:00:00,6018202400254160,36157982000177,REP ENGENHARIA E SERVICOS LTDA,7254,2024,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,10,Saúde,301,Atenção Básica,4015,"Saúde em Atenção Básica, Especialidades e Vigilância",1525,Construção e Implantação de Equipamentos de Atenção Básica e Especiali,4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,51,Obras em Andamento - Uso Comum do Povo,10.2.755.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,0,Hospitais e Similares ,8,Obras e Instalações,478398.05,0.0,478398.05,0.0,0.0,0.0,"[{'siglaUnidadeMedida': 'SER', 'descricaoAnexo': 'SMS/OBRAS - EMPRESA PARA EXECUÇÃO DE CONSTRUÇÃO DO HOSPITAL VETERINÁRIO SÃO MIGUEL (LOTE 1), PARA A SECRETARIA MUNICIPAL DE SAÚDE, COM FORNECIMENTO DE MATERIAL E MÃO-DE-OBRA. – EXERCÍCIO DE 2026. ', 'qtdeAnexo': 1, 'valorUnitarioAnexo': 478398.05}]",,,,,,8
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,25910,51243,2026,5,06/05/2026 00:00:00,6018202400254160,36157982000177,REP ENGENHARIA E SERVICOS LTDA,7254,2024,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,10,Saúde,301,Atenção Básica,4015,"Saúde em Atenção Básica, Especialidades e Vigilância",1525,Construção e Implantação de Equipamentos de Atenção Básica e Especiali,4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,51,Obras em Andamento - Uso Comum do Povo,10.2.755.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,0,Hospitais e Similares ,8,Obras e Instalações,21601.95,0.0,21601.95,0.0,0.0,0.0,"[{'siglaUnidadeMedida': 'SER', 'descricaoAnexo': 'SMS/OBRAS - EMPRESA PARA EXECUÇÃO DE CONSTRUÇÃO DO HOSPITAL VETERINÁRIO SÃO MIGUEL (LOTE 1), PARA A SECRETARIA MUNICIPAL DE SAÚDE, COM FORNECIMENTO DE MATERIAL E MÃO-DE-OBRA. – EXERCÍCIO DE 2026. – REAJUSTE.', 'qtdeAnexo': 1, 'valorUnitarioAnexo': 21601.95}]",,,,,,8
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,25921,51635,2026,5,07/05/2026 00:00:00,6018202400325504,07534937000196,TETRABASE  ENGENHARIA E CONSTRUCOES LTDA,9464,2024,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,10,Saúde,301,Atenção Básica,4015,"Saúde em Atenção Básica, Especialidades e Vigilância",1526,"Ampliação, Reforma e Requalificação de Equipamentos de Atenção Básica ",4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,51,Obras em Andamento - Uso Comum do Povo,08.2.759.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,0,Hospitais e Similares ,8,Obras e Instalações,21361.63,0.0,21361.63,21361.63,21361.63,0.0,"[{'siglaUnidadeMedida': 'SER', 'descricaoAnexo': 'SMS/OBRAS - CONTRATAÇÃO DE EMPRESA OU CONSÓRCIO DE EMPRESAS PARA EXECUÇÃO DE REFORMA DO PAULISTÃO DA SAÚDE NORTE (LOTE 05), PARA SMS - REAJUSTE - EXERCÍCIO 2026.', 'qtdeAnexo': 1, 'valorUnitarioAnexo': 21361.63}]",,,,,,8
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,25921,51640,2026,5,07/05/2026 00:00:00,6018202400325504,07534937000196,TETRABASE  ENGENHARIA E CONSTRUCOES LTDA,9464,2024,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,10,Saúde,301,Atenção Básica,4015,"Saúde em Atenção Básica, Especialidades e Vigilância",1526,"Ampliação, Reforma e Requalificação de Equipamentos de Atenção Básica ",4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,51,Obras em Andamento - Uso Comum do Povo,08.2.759.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,0,Hospitais e Similares ,8,Obras e Instalações,478638.37,0.0,478638.37,478638.37,478638.37,0.0,"[{'siglaUnidadeMedida': 'SER', 'descricaoAnexo': 'SMS/OBRAS - CONTRATAÇÃO DE EMPRESA OU CONSÓRCIO DE EMPRESAS PARA EXECUÇÃO DE REFORMA DO PAULISTÃO DA SAÚDE NORTE (LOTE 05), PARA SMS  - EXERCÍCIO 2026.', 'qtdeAnexo': 1, 'valorUnitarioAnexo': 478638.37}]",,,,,,8
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,39740,55771,2026,5,18/05/2026 00:00:00,6018202401138066,04002395000112,LEMAM CONSTRUCOES E COMERCIO SA,32502,2025,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,10,Saúde,301,Atenção Básica,4015,"Saúde em Atenção Básica, Especialidades e Vigilância",1526,"Ampliação, Reforma e Requalificação de Equipamentos de Atenção Básica ",4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,51,Obras em Andamento - Uso Comum do Povo,10.1.755.9001,Recursos de Alienação de Bens/Ativos - Administração Direta,0,Hospitais e Similares ,8,Obras e Instalações,800000.0,0.0,800000.0,0.0,0.0,0.0,"[{'siglaUnidadeMedida': 'SER', 'descricaoAnexo': 'SMS/OBRAS - EMPRESA ESPECIALIZADA PARA A PRESTAÇÃO DE SERVIÇOS DE REPAROS, ADEQUAÇÕES PONTUAIS E PEQUENOS SERVIÇOS DE ENGENHARIA NOS PRÉDIOS OCUPADOS PELA SECRETARIA MUNICIPAL DE SAÚDE, COM FORNECIMENTO DE MATERIAL E MÃO-DE-OBRA - LOTE 10- SUL 3 - PADI SUL. – EXERCÍCIO DE 2026.', 'qtdeAnexo': 1, 'valorUnitarioAnexo': 800000.0}]",,,,,,8
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,39740,55772,2026,5,18/05/2026 00:00:00,6018202501165634,62533278000181,H E ENGENHARIA COMERCIO E REPRESENTACOES LTDA,32221,2025,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,10,Saúde,301,Atenção Básica,4015,"Saúde em Atenção Básica, Especialidades e Vigilância",1526,"Ampliação, Reforma e Requalificação de Equipamentos de Atenção Básica ",4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,51,Obras em Andamento - Uso Comum do Povo,10.1.755.9001,Recursos de Alienação de Bens/Ativos - Administração Direta,0,Hospitais e Similares ,8,Obras e Instalações,400000.0,0.0,400000.0,400000.0,43335.18,0.0,"[{'siglaUnidadeMedida': 'SER', 'descricaoAnexo': 'SMS/OBRAS - CONTRATAÇÃO DE EMPRESA ESPECIALIZADA PARA A PRESTAÇÃO DE SERVIÇOS DE REPAROS, ADEQUAÇÕES PONTUAIS E PEQUENOS SERVIÇOS DE ENGENHARIA NOS PRÉDIOS OCUPADOS PELA SECRETARIA MUNICIPAL DE SAÚDE, COM FORNECIMENTO DE MATERIAL E MÃO-DE-OBRA - LOTE 08- SUL 1- UBS JARDIM MACEDÔNIA. – EXERCÍCIO DE 2026.', 'qtdeAnexo': 1, 'valorUnitarioAnexo': 400000.0}]",,,,,,8
